timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-09-02T02:07:33.207062+00:00,71.0,11,thermal_vert_3,70,68,130,153,87.74,66,70,0,0,0,0,0,1,33.0,-18.0,-964.0,90,10.92
2026-09-02T02:07:34.207222+00:00,72.0,11,thermal_vert_3,69,69,140,163,87.69,66,69,0,0,0,0,0,0,25.0,-8.0,-927.0,90,0.35
2026-09-02T02:07:35.207217+00:00,73.0,11,thermal_vert_3,69,70,110,130,87.57,66,69,1,0,0,0,0,-3,31.0,-13.0,-1012.0,90,1.35
2026-09-02T02:07:36.207183+00:00,74.0,11,thermal_vert_3,69,71,80,101,87.27,66,69,1,0,0,0,0,-1,59.0,-23.0,-1011.0,90,2.35
2026-09-02T02:07:37.207297+00:00,75.0,12,thermal_vert_4,69,72,80,97,87.24,66,69,0,0,0,0,0,1,-6.0,15.0,-1083.0,90,3.35
2026-09-02T02:07:38.207535+00:00,76.0,12,thermal_vert_4,69,73,120,135,87.55,66,69,1,0,0,0,0,3,-1.0,0.0,-974.0,90,4.35
2026-09-02T02:07:39.207388+00:00,77.0,12,thermal_vert_4,68,74,140,160,87.78,66,68,0,0,0,0,0,1,-6.0,0.0,-973.0,90,5.35
2026-09-02T02:07:40.207263+00:00,78.0,12,thermal_vert_4,68,75,130,148,87.68,66,68,0,0,0,0,0,-3,5.0,0.0,-991.0,90,0.83
2026-09-02T02:07:41.207297+00:00,79.0,12,thermal_vert_4,68,76,90,110,87.42,66,69,0,0,0,0,0,-2,-8.0,18.0,-1031.0,90,1.83
2026-09-02T02:07:42.207081+00:00,80.0,13,thermal_vert_1,68,77,80,97,87.25,65,68,0,0,0,0,0,0,-2.0,0.0,-1008.0,90,2.83
2026-09-02T02:07:43.207111+00:00,81.0,13,thermal_vert_1,68,78,100,124,87.5,65,69,0,0,0,0,0,3,9.0,11.0,-996.0,90,3.83
2026-09-02T02:07:44.207208+00:00,82.0,13,thermal_vert_1,68,79,130,155,87.73,65,68,0,0,0,0,0,2,29.0,-15.0,-995.0,90,4.83
2026-09-02T02:07:45.207145+00:00,83.0,13,thermal_vert_1,67,80,140,162,87.84,66,68,0,0,0,0,0,-1,24.0,-21.0,-950.0,90,0.5
