timestamp_iso,elapsed_sec,step_index,step_label,bat,time,h,tof,baro,templ,temph,pitch,roll,yaw,vgx,vgy,vgz,agx,agy,agz,snr_db,snr_age_sec
2026-08-29T08:03:23.195528+00:00,117.0,11,rotate,59,114,60,85,-62.11,59,63,0,0,164,0,0,0,-4.0,2.0,-998.0,90,10.33
2026-08-29T08:03:24.195731+00:00,118.0,11,rotate,59,115,60,84,-62.09,60,63,0,0,-143,0,0,0,-39.0,8.0,-1020.0,90,11.33
2026-08-29T08:03:25.195824+00:00,119.0,11,rotate,59,116,60,89,-62.05,60,63,0,0,-86,0,0,0,-10.0,-4.0,-995.0,90,12.33
2026-08-29T08:03:26.195930+00:00,120.0,11,rotate,59,117,70,94,-61.96,60,63,0,0,-20,0,0,0,-19.0,10.0,-985.0,90,13.33
2026-08-29T08:03:27.195557+00:00,121.0,12,hover_2,59,118,70,91,-61.96,60,62,0,0,-5,0,0,0,-19.0,5.0,-1002.0,90,14.33
2026-08-29T08:03:28.195685+00:00,122.0,12,hover_2,59,119,70,87,-62.04,60,63,1,0,-5,0,0,0,-7.0,19.0,-1006.0,90,15.33
2026-08-29T08:03:29.195645+00:00,123.0,12,hover_2,59,120,70,89,-62.0,60,62,0,0,-5,0,0,0,6.0,-5.0,-984.0,90,16.33
2026-08-29T08:03:30.195841+00:00,124.0,12,hover_2,59,121,70,92,-61.96,60,62,1,0,-5,0,0,0,-8.0,-5.0,-991.0,90,0.22
2026-08-29T08:03:31.195962+00:00,125.0,12,hover_2,59,122,70,93,-62.0,59,62,0,0,-5,0,0,0,-4.0,13.0,-1000.0,90,1.22
2026-08-29T08:03:32.195811+00:00,126.0,12,hover_2,59,123,70,93,-62.03,60,62,0,0,-5,0,0,0,4.0,-8.0,-971.0,90,2.22
2026-08-29T08:03:33.195671+00:00,127.0,12,hover_2,59,124,70,90,-61.95,60,63,0,0,-5,0,0,0,-28.0,5.0,-1007.0,90,3.22
2026-08-29T08:03:34.195748+00:00,128.0,12,hover_2,59,125,60,86,-62.0,60,63,0,0,-5,0,0,0,-21.0,4.0,-989.0,90,4.22
